,Date,Open,High,Low,Close,Volume,Name
575942,2015-04-28,79.46,79.48,78.77,79.1,4895876.0,WMT
575943,2015-04-29,78.7,78.78,77.79,77.88,7108407.0,WMT
575944,2015-04-30,77.83,78.48,77.59,78.05,8795903.0,WMT
575945,2015-05-01,78.2,78.76,78.17,78.6,5000017.0,WMT
575946,2015-05-04,78.98,79.54,78.46,79.18,6669210.0,WMT
575947,2015-05-05,79.01,79.01,78.06,78.13,5855414.0,WMT
575948,2015-05-06,77.92,78.12,77.17,77.65,5480055.0,WMT
575949,2015-05-07,77.73,78.34,77.3,78.03,5538289.0,WMT
575950,2015-05-08,78.6,79.25,78.4,78.53,5347396.0,WMT
575951,2015-05-11,78.32,78.61,78.03,78.1,3744882.0,WMT
575952,2015-05-12,78.02,79.48,77.87,78.96,8448963.0,WMT
575953,2015-05-13,79.18,79.43,77.98,78.16,8421167.0,WMT
575954,2015-05-14,78.37,78.77,78.02,78.72,6170246.0,WMT
575955,2015-05-15,78.71,79.25,78.57,79.24,6617173.0,WMT
575956,2015-05-18,79.37,79.94,79.16,79.92,8300267.0,WMT
575957,2015-05-19,78.18,78.36,76.23,76.43,22458581.0,WMT
575958,2015-05-20,76.48,76.5,75.83,75.9,10541876.0,WMT
575959,2015-05-21,75.8,76.42,75.56,76.11,6756162.0,WMT
575960,2015-05-22,76.2,76.38,75.86,75.86,6815006.0,WMT
575961,2015-05-26,75.77,75.83,74.82,74.9,10573616.0,WMT
575962,2015-05-27,75.07,75.51,75.0,75.19,6987068.0,WMT
575963,2015-05-28,75.07,75.16,74.65,74.84,5025471.0,WMT
575964,2015-05-29,74.82,74.88,74.15,74.27,6375067.0,WMT
575965,2015-06-01,74.69,75.08,74.41,74.73,5646037.0,WMT
575966,2015-06-02,74.54,75.0,74.42,74.53,5797834.0,WMT
575967,2015-06-03,74.7,75.2,74.48,74.89,6093825.0,WMT
575968,2015-06-04,74.46,74.98,73.95,74.15,8982797.0,WMT
575969,2015-06-05,74.17,74.27,72.98,73.06,10635085.0,WMT
575970,2015-06-08,73.43,73.49,72.6,72.61,9592958.0,WMT
575971,2015-06-09,72.7,72.85,72.36,72.47,8335572.0,WMT
575972,2015-06-10,72.71,73.33,72.34,72.93,11215817.0,WMT
575973,2015-06-11,73.23,73.67,72.84,72.94,7419959.0,WMT
575974,2015-06-12,72.74,72.9,72.4,72.43,7246589.0,WMT
575975,2015-06-15,72.2,72.4,71.7,71.93,7566777.0,WMT
575976,2015-06-16,72.22,72.58,71.72,72.35,6215625.0,WMT
575977,2015-06-17,72.63,72.9,72.34,72.73,5703861.0,WMT
575978,2015-06-18,72.74,73.48,72.74,72.98,8376621.0,WMT
575979,2015-06-19,72.8,73.22,72.7,72.74,14550688.0,WMT
575980,2015-06-22,72.98,73.19,72.7,72.79,6489463.0,WMT
575981,2015-06-23,72.89,72.94,72.34,72.57,7876315.0,WMT
575982,2015-06-24,72.56,72.65,72.14,72.38,7338351.0,WMT
575983,2015-06-25,72.45,72.63,71.83,71.86,5293151.0,WMT
575984,2015-06-26,71.96,72.46,71.87,72.12,6897822.0,WMT
575985,2015-06-29,71.8,72.0,71.41,71.42,8187836.0,WMT
575986,2015-06-30,71.81,71.81,70.78,70.93,11102559.0,WMT
575987,2015-07-01,71.6,71.95,70.36,71.88,10773904.0,WMT
575988,2015-07-02,72.02,72.56,71.66,71.86,6586071.0,WMT
575989,2015-07-06,71.38,72.69,71.38,72.53,10536477.0,WMT
575990,2015-07-07,72.66,73.86,72.0,73.79,12421297.0,WMT
575991,2015-07-08,73.3,73.59,72.9,73.06,7790963.0,WMT
575992,2015-07-09,73.67,73.73,72.71,72.78,8695824.0,WMT
575993,2015-07-10,73.08,73.55,73.08,73.12,5579323.0,WMT
575994,2015-07-13,73.51,74.1,73.51,73.88,6084498.0,WMT
575995,2015-07-14,73.98,74.09,73.48,73.79,5518153.0,WMT
575996,2015-07-15,73.59,73.9,73.19,73.65,4566724.0,WMT
575997,2015-07-16,73.97,74.14,73.76,73.83,5231727.0,WMT
575998,2015-07-17,73.74,74.07,73.31,73.39,5680568.0,WMT
575999,2015-07-20,73.35,73.44,73.06,73.1,5085621.0,WMT
576000,2015-07-21,73.1,73.29,72.53,72.74,6441071.0,WMT
576001,2015-07-22,72.78,73.82,72.78,73.16,6961551.0,WMT
576002,2015-07-23,73.07,73.22,72.42,72.51,4252929.0,WMT
576003,2015-07-24,72.53,72.56,71.5,71.58,5951117.0,WMT
576004,2015-07-27,71.38,71.65,71.01,71.38,6197584.0,WMT
576005,2015-07-28,71.53,72.39,71.23,72.1,8592296.0,WMT
576006,2015-07-29,72.25,72.63,72.09,72.23,4939670.0,WMT
576007,2015-07-30,72.03,72.53,71.78,72.16,4604530.0,WMT
576008,2015-07-31,72.44,72.49,71.66,71.98,7928371.0,WMT
576009,2015-08-03,71.84,72.38,71.84,72.18,5131845.0,WMT
576010,2015-08-04,72.42,72.8,71.93,72.25,5873371.0,WMT
576011,2015-08-05,72.39,73.7,72.25,73.51,8715807.0,WMT
576012,2015-08-06,73.35,73.38,72.66,72.79,6367735.0,WMT
576013,2015-08-07,72.71,72.82,71.17,71.25,7797473.0,WMT
576014,2015-08-10,71.5,71.75,71.34,71.48,6020087.0,WMT
576015,2015-08-11,71.25,72.37,71.15,71.93,6829195.0,WMT
576016,2015-08-12,71.53,72.66,71.27,72.58,8903056.0,WMT
576017,2015-08-13,72.4,72.77,71.97,72.11,7652355.0,WMT
576018,2015-08-14,72.3,72.6,72.04,72.38,5912505.0,WMT
576019,2015-08-17,71.83,72.23,71.76,71.91,7604423.0,WMT
576020,2015-08-18,70.0,70.5,69.24,69.48,21314976.0,WMT
576021,2015-08-19,68.87,69.39,67.77,68.57,16333364.0,WMT
576022,2015-08-20,68.08,69.3,67.94,68.43,9849709.0,WMT
576023,2015-08-21,67.91,68.31,66.54,66.54,15681327.0,WMT
576024,2015-08-24,63.74,66.16,61.5,63.95,22050214.0,WMT
576025,2015-08-25,65.45,65.71,63.0,63.1,14595099.0,WMT
576026,2015-08-26,64.23,64.85,63.02,64.83,13903655.0,WMT
576027,2015-08-27,65.32,66.18,64.95,66.08,13743197.0,WMT
576028,2015-08-28,66.09,66.12,64.45,64.94,14299810.0,WMT
576029,2015-08-31,64.82,65.0,64.29,64.73,8169068.0,WMT
576030,2015-09-01,63.8,64.32,63.27,63.82,13374024.0,WMT
576031,2015-09-02,64.59,64.94,64.06,64.44,9440451.0,WMT
576032,2015-09-03,64.72,65.01,64.39,64.86,8489593.0,WMT
576033,2015-09-04,64.07,64.3,63.51,63.89,9181201.0,WMT
576034,2015-09-08,65.23,66.5,65.18,66.38,17632613.0,WMT
576035,2015-09-09,66.86,67.01,65.01,65.12,9428764.0,WMT
576036,2015-09-10,64.07,64.65,63.83,64.12,14518272.0,WMT
576037,2015-09-11,64.18,64.68,63.99,64.65,8044527.0,WMT
576038,2015-09-14,64.65,64.67,63.82,64.28,6903527.0,WMT
576039,2015-09-15,64.48,64.7,64.05,64.32,6807429.0,WMT
576040,2015-09-16,64.6,64.76,64.05,64.69,5624164.0,WMT
576041,2015-09-17,64.7,65.29,64.16,64.47,7050309.0,WMT
576042,2015-09-18,63.75,64.23,63.26,63.34,12843638.0,WMT
576043,2015-09-21,63.75,64.0,63.37,63.72,7117576.0,WMT
576044,2015-09-22,63.23,63.82,62.92,63.59,8606592.0,WMT
576045,2015-09-23,63.72,63.93,63.12,63.72,5856724.0,WMT
576046,2015-09-24,63.36,63.98,63.3,63.83,6913018.0,WMT
576047,2015-09-25,64.07,64.46,63.62,63.78,7157639.0,WMT
576048,2015-09-28,63.6,63.95,63.48,63.66,9262679.0,WMT
576049,2015-09-29,63.75,64.04,63.23,63.78,7631149.0,WMT
576050,2015-09-30,64.43,64.94,63.93,64.84,7907664.0,WMT
576051,2015-10-01,64.76,64.94,63.88,64.27,7772086.0,WMT
576052,2015-10-02,63.76,64.98,63.41,64.98,7050708.0,WMT
576053,2015-10-05,65.21,65.92,65.14,65.87,6107550.0,WMT
576054,2015-10-06,65.54,65.95,65.18,65.68,7315250.0,WMT
576055,2015-10-07,65.84,66.36,65.77,66.36,7137243.0,WMT
576056,2015-10-08,66.23,66.99,66.15,66.88,5940500.0,WMT
576057,2015-10-09,66.94,67.02,66.5,66.69,6659137.0,WMT
576058,2015-10-12,66.67,67.0,66.58,66.93,5641765.0,WMT
576059,2015-10-13,66.62,66.94,66.26,66.73,8805687.0,WMT
576060,2015-10-14,66.61,67.95,60.02,60.03,80626370.0,WMT
576061,2015-10-15,59.7,60.47,58.61,59.33,45769175.0,WMT
576062,2015-10-16,59.47,59.49,58.37,58.89,25874873.0,WMT
576063,2015-10-19,58.79,59.3,58.5,58.85,17692482.0,WMT
576064,2015-10-20,58.86,59.0,58.57,58.75,10416379.0,WMT
576065,2015-10-21,58.8,59.04,58.57,58.64,13121933.0,WMT
576066,2015-10-22,58.94,59.96,58.64,58.9,14569923.0,WMT
576067,2015-10-23,59.19,59.28,58.22,58.3,13030669.0,WMT
576068,2015-10-26,58.4,58.45,57.97,58.02,10828025.0,WMT
576069,2015-10-27,58.01,58.04,57.38,57.48,10501614.0,WMT
576070,2015-10-28,57.66,57.72,57.16,57.64,11821205.0,WMT
576071,2015-10-29,57.72,58.12,57.48,57.96,12619478.0,WMT
576072,2015-10-30,57.73,58.12,57.24,57.24,15777001.0,WMT
576073,2015-11-02,57.29,57.61,56.77,57.61,10714699.0,WMT
576074,2015-11-03,57.57,58.33,57.53,58.11,10230262.0,WMT
576075,2015-11-04,58.58,58.76,58.19,58.37,10053692.0,WMT
576076,2015-11-05,58.51,58.98,58.42,58.61,8827460.0,WMT
576077,2015-11-06,58.92,59.2,58.31,58.78,9969273.0,WMT
576078,2015-11-09,58.5,58.78,58.02,58.49,8429842.0,WMT
576079,2015-11-10,58.31,58.71,58.31,58.68,7598579.0,WMT
576080,2015-11-11,58.5,58.73,57.47,57.58,8673183.0,WMT
576081,2015-11-12,57.64,57.77,56.92,56.95,9436603.0,WMT
576082,2015-11-13,56.74,57.06,56.3,56.42,12497040.0,WMT
576083,2015-11-16,56.39,58.03,56.36,57.87,13232149.0,WMT
576084,2015-11-17,59.34,60.9,59.2,59.92,24636905.0,WMT
576085,2015-11-18,60.04,61.07,59.55,60.93,14748472.0,WMT
576086,2015-11-19,61.12,61.36,60.43,60.7,11486699.0,WMT
576087,2015-11-20,60.98,61.47,60.02,60.07,12225158.0,WMT
576088,2015-11-23,60.29,60.74,59.88,60.26,10572404.0,WMT
576089,2015-11-24,59.95,60.42,59.86,59.92,12417331.0,WMT
576090,2015-11-25,60.0,60.71,59.88,60.24,7821028.0,WMT
576091,2015-11-27,60.44,60.69,59.87,59.89,5340240.0,WMT
576092,2015-11-30,59.87,60.06,58.73,58.84,13792313.0,WMT
576093,2015-12-01,59.13,59.29,58.65,58.99,12195492.0,WMT
576094,2015-12-02,58.61,59.29,58.32,58.35,13532618.0,WMT
576095,2015-12-03,58.69,59.66,58.6,59.04,15844091.0,WMT
576096,2015-12-04,59.05,59.85,59.03,59.66,10435274.0,WMT
576097,2015-12-07,59.57,60.73,59.57,60.5,11595928.0,WMT
576098,2015-12-08,60.07,60.49,59.5,59.61,10377620.0,WMT
576099,2015-12-09,59.26,60.11,58.9,59.13,8981982.0,WMT
576100,2015-12-10,59.13,60.09,59.09,59.56,11359446.0,WMT
576101,2015-12-11,59.05,59.53,58.81,59.36,9744977.0,WMT
576102,2015-12-14,59.3,60.44,59.07,60.39,14491235.0,WMT
576103,2015-12-15,60.64,60.84,59.57,59.64,14615439.0,WMT
576104,2015-12-16,60.11,60.65,59.7,60.3,9960479.0,WMT
576105,2015-12-17,60.33,60.33,58.97,58.98,12976095.0,WMT
576106,2015-12-18,58.93,59.4,58.75,58.85,16256725.0,WMT
576107,2015-12-21,58.82,59.58,58.67,59.55,9645451.0,WMT
576108,2015-12-22,59.79,60.7,59.61,60.54,9266299.0,WMT
576109,2015-12-23,61.0,61.12,60.44,61.09,7519834.0,WMT
576110,2015-12-24,60.78,61.1,60.68,60.83,2483121.0,WMT
576111,2015-12-28,60.58,60.97,60.5,60.75,5421662.0,WMT
576112,2015-12-29,61.0,61.75,60.98,61.61,7883635.0,WMT
576113,2015-12-30,61.66,61.87,61.49,61.68,5716745.0,WMT
576114,2015-12-31,61.33,61.72,61.17,61.3,6575142.0,WMT
576115,2016-01-04,60.5,61.49,60.36,61.46,11926062.0,WMT
576116,2016-01-05,62.03,63.05,61.85,62.92,13325958.0,WMT
576117,2016-01-06,62.48,63.95,62.47,63.55,16564620.0,WMT
576118,2016-01-07,62.97,65.23,62.92,65.03,26430005.0,WMT
576119,2016-01-08,65.08,65.41,63.41,63.54,17767864.0,WMT
576120,2016-01-11,63.76,64.46,63.62,64.22,12653762.0,WMT
576121,2016-01-12,64.38,64.73,63.43,63.62,12195893.0,WMT
576122,2016-01-13,63.73,63.73,61.83,61.92,13672904.0,WMT
576123,2016-01-14,62.0,63.62,61.82,63.06,12885473.0,WMT
576124,2016-01-15,61.55,62.47,61.26,61.93,15123957.0,WMT
576125,2016-01-19,62.25,62.8,62.01,62.56,12357179.0,WMT
576126,2016-01-20,61.8,62.33,60.2,60.84,17323116.0,WMT
576127,2016-01-21,60.98,62.79,60.91,61.88,12056694.0,WMT
576128,2016-01-22,62.44,63.26,62.13,62.69,9172062.0,WMT
576129,2016-01-25,62.78,63.82,62.55,63.45,12771089.0,WMT
576130,2016-01-26,63.36,64.47,63.26,64.0,9176958.0,WMT
576131,2016-01-27,64.1,65.18,63.89,63.95,10167482.0,WMT
576132,2016-01-28,64.03,64.51,63.43,64.22,11260757.0,WMT
576133,2016-01-29,64.75,66.53,64.74,66.36,16298375.0,WMT
576134,2016-02-01,65.91,67.93,65.89,67.5,14517677.0,WMT
576135,2016-02-02,67.3,67.84,66.28,66.86,13545337.0,WMT
576136,2016-02-03,67.31,67.5,65.07,66.27,12288808.0,WMT
576137,2016-02-04,65.76,66.55,65.01,66.42,12789931.0,WMT
576138,2016-02-05,66.86,67.53,65.88,67.0,14122092.0,WMT
576139,2016-02-08,66.5,67.15,65.16,66.9,18905952.0,WMT
576140,2016-02-09,65.49,66.41,64.68,65.81,14184327.0,WMT
576141,2016-02-10,66.19,66.59,65.64,65.79,9699657.0,WMT
576142,2016-02-11,65.02,65.76,64.78,65.32,11122686.0,WMT
576143,2016-02-12,65.52,66.25,64.87,66.18,9634057.0,WMT
576144,2016-02-16,66.61,66.8,65.5,65.9,10671525.0,WMT
576145,2016-02-17,66.1,66.61,65.81,66.11,12380433.0,WMT
576146,2016-02-18,63.74,64.78,62.35,64.12,27867466.0,WMT
576147,2016-02-19,63.89,64.76,63.44,64.66,15430913.0,WMT
576148,2016-02-22,64.96,66.14,64.96,65.63,10351760.0,WMT
576149,2016-02-23,65.84,66.6,65.28,66.48,11378334.0,WMT
576150,2016-02-24,66.19,67.33,65.72,67.12,9852380.0,WMT
576151,2016-02-25,67.45,68.13,67.33,68.04,9573563.0,WMT
576152,2016-02-26,68.08,68.2,66.3,66.51,10973655.0,WMT
576153,2016-02-29,66.63,66.95,66.22,66.34,9303973.0,WMT
576154,2016-03-01,66.65,66.89,66.0,66.46,10427175.0,WMT
576155,2016-03-02,66.21,66.67,66.0,66.21,9163208.0,WMT
576156,2016-03-03,65.95,66.2,64.88,66.14,11844381.0,WMT
576157,2016-03-04,66.14,67.28,66.09,66.78,9863550.0,WMT
576158,2016-03-07,66.62,68.48,66.27,67.89,12821108.0,WMT
576159,2016-03-08,67.73,68.47,67.48,68.04,9990166.0,WMT
576160,2016-03-09,67.79,67.99,67.12,67.53,7824571.0,WMT
576161,2016-03-10,67.55,68.04,66.4,67.41,9661997.0,WMT
576162,2016-03-11,67.77,67.94,66.8,67.17,8289188.0,WMT
576163,2016-03-14,67.15,67.67,66.96,67.36,6710884.0,WMT
576164,2016-03-15,67.0,68.35,67.0,68.09,7566895.0,WMT
576165,2016-03-16,67.94,68.34,67.25,67.99,8214505.0,WMT
576166,2016-03-17,67.82,68.92,67.26,67.45,11831599.0,WMT
576167,2016-03-18,67.48,68.03,66.75,66.95,22927319.0,WMT
576168,2016-03-21,67.03,68.38,66.97,67.97,9401758.0,WMT
576169,2016-03-22,68.0,68.68,67.79,67.87,7497606.0,WMT
576170,2016-03-23,68.01,68.1,67.44,67.46,6092808.0,WMT
576171,2016-03-24,67.43,68.04,67.38,68.0,6301598.0,WMT
576172,2016-03-28,67.93,68.58,67.93,68.12,5598390.0,WMT
576173,2016-03-29,68.15,68.21,67.43,68.03,6490046.0,WMT
576174,2016-03-30,68.33,69.0,68.29,68.8,7204059.0,WMT
576175,2016-03-31,68.75,69.19,68.47,68.49,6276436.0,WMT
576176,2016-04-01,68.02,69.2,68.02,69.06,6602027.0,WMT
576177,2016-04-04,69.0,69.37,68.92,69.1,6821546.0,WMT
576178,2016-04-05,69.03,69.25,68.27,68.64,5775011.0,WMT
576179,2016-04-06,68.7,69.06,68.52,69.04,5299090.0,WMT
576180,2016-04-07,68.83,68.93,67.94,68.22,6094018.0,WMT
576181,2016-04-08,68.31,68.39,67.86,68.06,6022355.0,WMT
576182,2016-04-11,68.01,68.37,67.38,67.4,7848157.0,WMT
576183,2016-04-12,67.57,68.87,67.45,68.8,7732182.0,WMT
576184,2016-04-13,69.01,69.42,68.87,69.15,6262656.0,WMT
576185,2016-04-14,69.15,69.24,68.15,68.8,6973069.0,WMT
576186,2016-04-15,68.94,69.41,68.94,69.06,7575462.0,WMT
576187,2016-04-18,69.05,69.9,68.85,69.86,6620788.0,WMT
576188,2016-04-19,69.79,70.08,69.5,69.77,7701650.0,WMT
576189,2016-04-20,69.76,69.99,69.13,69.21,5406370.0,WMT
576190,2016-04-21,69.47,69.68,68.24,68.47,6603796.0,WMT
576191,2016-04-22,68.82,68.94,68.28,68.72,6215117.0,WMT
576192,2016-04-25,68.55,69.5,68.06,69.47,5887629.0,WMT
576193,2016-04-26,69.7,69.89,69.1,69.3,6647873.0,WMT
576194,2016-04-27,69.49,69.78,68.99,69.42,5141384.0,WMT
576195,2016-04-28,69.07,69.62,68.75,68.91,4775873.0,WMT
576196,2016-04-29,68.73,68.82,66.36,66.87,12080334.0,WMT
576197,2016-05-02,66.62,67.7,66.53,67.59,7602236.0,WMT
576198,2016-05-03,66.86,67.5,66.75,67.0,5908863.0,WMT
576199,2016-05-04,66.85,67.49,66.44,67.19,5928286.0,WMT
576200,2016-05-05,66.97,67.25,66.58,67.21,8089700.0,WMT
576201,2016-05-06,66.91,68.26,66.8,68.25,9789090.0,WMT
576202,2016-05-09,68.25,69.1,68.16,68.95,8623834.0,WMT
576203,2016-05-10,68.92,69.13,68.45,68.79,6376428.0,WMT
576204,2016-05-11,67.47,67.5,65.61,66.41,14434682.0,WMT
576205,2016-05-12,66.55,67.05,66.38,66.85,9532401.0,WMT
576206,2016-05-13,66.48,66.55,64.65,64.94,13708409.0,WMT
576207,2016-05-16,64.86,66.35,64.68,66.02,10168754.0,WMT
576208,2016-05-17,66.06,66.27,64.88,65.1,9250121.0,WMT
576209,2016-05-18,63.02,63.78,62.72,63.15,22184048.0,WMT
576210,2016-05-19,68.1,69.33,67.5,69.2,34920530.0,WMT
576211,2016-05-20,69.33,70.14,68.85,69.86,16680826.0,WMT
576212,2016-05-23,69.6,70.06,69.44,69.5,10093270.0,WMT
576213,2016-05-24,69.65,70.42,69.55,70.24,8789919.0,WMT
576214,2016-05-25,70.25,71.0,70.24,70.48,7263246.0,WMT
576215,2016-05-26,70.69,71.38,70.6,70.85,8688476.0,WMT
576216,2016-05-27,70.86,70.89,70.49,70.75,5772191.0,WMT
576217,2016-05-31,70.58,71.0,70.48,70.78,8390184.0,WMT
576218,2016-06-01,70.5,70.9,70.41,70.5,7221459.0,WMT
576219,2016-06-02,70.5,71.0,70.14,70.95,6508681.0,WMT
576220,2016-06-03,70.57,71.05,70.52,70.87,6374529.0,WMT
576221,2016-06-06,71.52,71.55,71.0,71.05,9017963.0,WMT
576222,2016-06-07,71.1,71.31,70.85,71.03,7363374.0,WMT
576223,2016-06-08,70.85,71.45,70.8,71.28,6138989.0,WMT
576224,2016-06-09,71.36,71.59,70.85,71.09,6069859.0,WMT
576225,2016-06-10,71.0,71.41,70.68,71.14,7511406.0,WMT
576226,2016-06-13,71.0,71.18,70.48,70.53,7907562.0,WMT
576227,2016-06-14,70.66,71.17,70.2,70.95,9066382.0,WMT
576228,2016-06-15,71.2,71.62,71.0,71.12,8016982.0,WMT
576229,2016-06-16,71.0,71.46,70.8,71.3,6705181.0,WMT
576230,2016-06-17,71.05,71.31,70.4,70.95,18059297.0,WMT
576231,2016-06-20,71.31,71.78,71.05,71.1,7142522.0,WMT
576232,2016-06-21,70.95,71.72,70.95,71.46,6674766.0,WMT
576233,2016-06-22,71.6,72.25,71.56,71.75,8457512.0,WMT
576234,2016-06-23,72.2,72.24,71.78,72.1,6970182.0,WMT
576235,2016-06-24,70.55,72.72,70.51,71.96,15120363.0,WMT
576236,2016-06-27,71.64,71.77,70.88,71.5,11346061.0,WMT
576237,2016-06-28,71.76,71.87,70.67,71.51,8561177.0,WMT
576238,2016-06-29,71.63,72.49,71.56,72.46,7014708.0,WMT
576239,2016-06-30,72.57,73.2,72.32,73.02,8713585.0,WMT
576240,2016-07-01,73.13,73.17,72.42,72.81,7638798.0,WMT
576241,2016-07-05,72.75,73.62,72.68,73.14,10748626.0,WMT
576242,2016-07-06,73.26,73.98,73.17,73.82,11062733.0,WMT
576243,2016-07-07,73.73,73.93,73.15,73.53,7486861.0,WMT
576244,2016-07-08,73.82,73.85,73.24,73.84,9127565.0,WMT
576245,2016-07-11,73.67,74.35,73.5,74.06,9040070.0,WMT
576246,2016-07-12,73.56,73.73,73.0,73.27,12361175.0,WMT
576247,2016-07-13,73.25,73.63,72.94,73.62,6398960.0,WMT
576248,2016-07-14,73.79,74.11,73.61,73.7,6646403.0,WMT
576249,2016-07-15,73.98,74.01,73.44,73.67,5994796.0,WMT
576250,2016-07-18,73.64,74.18,73.53,73.84,5457313.0,WMT
576251,2016-07-19,73.64,73.96,73.58,73.66,4798083.0,WMT
576252,2016-07-20,73.88,74.11,73.63,73.79,5281986.0,WMT
576253,2016-07-21,73.43,73.66,73.14,73.52,4432231.0,WMT
576254,2016-07-22,73.76,73.91,73.42,73.55,4316633.0,WMT
576255,2016-07-25,73.55,73.84,73.41,73.75,4733956.0,WMT
576256,2016-07-26,73.71,74.07,73.41,73.73,5248283.0,WMT
576257,2016-07-27,73.66,73.82,73.14,73.32,5777916.0,WMT
576258,2016-07-28,73.14,73.32,72.47,73.24,4603167.0,WMT
576259,2016-07-29,73.17,73.25,72.76,72.97,6302187.0,WMT
576260,2016-08-01,72.81,73.99,72.81,73.78,5868395.0,WMT
576261,2016-08-02,73.7,73.72,72.63,73.13,6513056.0,WMT
576262,2016-08-03,73.0,73.4,72.51,72.94,6568133.0,WMT
576263,2016-08-04,72.8,73.49,72.59,73.3,4944907.0,WMT
576264,2016-08-05,73.46,73.95,73.46,73.76,5415442.0,WMT
576265,2016-08-08,74.0,74.07,73.04,73.34,6577187.0,WMT
576266,2016-08-09,73.36,73.88,73.08,73.54,6427875.0,WMT
576267,2016-08-10,73.57,74.51,73.39,73.95,8052272.0,WMT
576268,2016-08-11,74.5,74.8,73.53,73.8,6290331.0,WMT
576269,2016-08-12,73.8,74.12,73.56,73.89,9994186.0,WMT
576270,2016-08-15,73.81,74.01,73.11,73.32,9636116.0,WMT
576271,2016-08-16,72.59,73.31,72.21,72.89,9763349.0,WMT
576272,2016-08-17,71.99,72.95,71.99,72.93,14343332.0,WMT
576273,2016-08-18,74.94,75.19,73.87,74.3,26858329.0,WMT
576274,2016-08-19,74.1,74.29,72.67,72.81,15346426.0,WMT
576275,2016-08-22,73.06,73.14,72.45,72.7,10312074.0,WMT
576276,2016-08-23,72.89,73.07,71.96,71.97,9391390.0,WMT
576277,2016-08-24,71.97,72.75,71.76,72.23,10050690.0,WMT
576278,2016-08-25,72.37,72.58,71.05,71.22,10514203.0,WMT
576279,2016-08-26,71.41,71.69,70.89,71.14,10038464.0,WMT
576280,2016-08-29,71.14,71.66,71.1,71.4,7468105.0,WMT
576281,2016-08-30,71.76,71.76,71.15,71.31,5774180.0,WMT
576282,2016-08-31,71.46,71.64,71.15,71.44,6311636.0,WMT
576283,2016-09-01,71.57,72.86,71.41,72.84,11761356.0,WMT
576284,2016-09-02,72.99,73.19,72.42,72.5,8075299.0,WMT
576285,2016-09-06,72.76,73.08,72.2,73.0,9570905.0,WMT
576286,2016-09-07,73.0,73.05,72.01,72.06,9618272.0,WMT
576287,2016-09-08,71.89,72.32,71.71,71.83,9661224.0,WMT
576288,2016-09-09,71.32,71.51,70.3,70.3,12172571.0,WMT
576289,2016-09-12,70.79,72.24,70.72,71.94,10864043.0,WMT
576290,2016-09-13,71.84,71.91,71.15,71.46,7507915.0,WMT
576291,2016-09-14,71.62,72.06,71.4,71.52,6980495.0,WMT
576292,2016-09-15,71.48,72.56,71.26,72.4,7331974.0,WMT
576293,2016-09-16,72.32,72.96,72.22,72.87,13935682.0,WMT
576294,2016-09-19,72.64,72.87,72.09,72.09,6920677.0,WMT
576295,2016-09-20,72.15,72.55,71.9,71.97,5910577.0,WMT
576296,2016-09-21,72.18,72.54,71.51,72.19,6675884.0,WMT
576297,2016-09-22,72.43,72.54,71.99,72.27,5871871.0,WMT
576298,2016-09-23,72.6,72.77,72.34,72.35,7696449.0,WMT
576299,2016-09-26,72.31,72.33,71.52,71.62,5948719.0,WMT
576300,2016-09-27,71.93,72.49,71.58,72.33,6344407.0,WMT
576301,2016-09-28,72.22,72.32,71.38,71.79,6184932.0,WMT
576302,2016-09-29,71.57,71.71,70.62,70.73,7996767.0,WMT
576303,2016-09-30,71.5,72.46,71.4,72.12,9982598.0,WMT
576304,2016-10-03,71.83,72.14,71.6,72.01,5857743.0,WMT
576305,2016-10-04,72.0,72.57,71.55,71.75,6569284.0,WMT
576306,2016-10-05,71.87,72.26,71.6,71.67,6464442.0,WMT
576307,2016-10-06,70.2,70.43,68.89,69.36,20110251.0,WMT
576308,2016-10-07,69.26,69.47,68.17,68.7,12653847.0,WMT
576309,2016-10-10,68.75,68.96,67.75,67.98,8988413.0,WMT
576310,2016-10-11,67.95,67.96,67.3,67.39,8591494.0,WMT
576311,2016-10-12,67.74,67.91,67.37,67.46,8940655.0,WMT
576312,2016-10-13,67.19,68.54,67.07,68.23,9193819.0,WMT
576313,2016-10-14,68.42,68.81,68.21,68.45,6416018.0,WMT
576314,2016-10-17,68.65,68.65,67.8,68.22,7493385.0,WMT
576315,2016-10-18,68.57,68.98,68.23,68.87,7857699.0,WMT
576316,2016-10-19,69.22,69.34,68.7,68.89,7123273.0,WMT
576317,2016-10-20,68.98,69.08,68.57,68.73,6294027.0,WMT
576318,2016-10-21,68.34,68.63,67.99,68.34,7844583.0,WMT
576319,2016-10-24,68.62,69.37,68.39,69.19,7163632.0,WMT
576320,2016-10-25,69.01,69.87,69.0,69.36,7629748.0,WMT
576321,2016-10-26,69.3,69.81,69.14,69.59,5050540.0,WMT
576322,2016-10-27,69.6,70.0,69.39,69.83,7131613.0,WMT
576323,2016-10-28,69.8,70.21,69.73,69.99,6952858.0,WMT
576324,2016-10-31,70.06,70.17,69.85,70.02,6389047.0,WMT
576325,2016-11-01,69.98,70.06,69.14,69.3,8838603.0,WMT
576326,2016-11-02,69.2,69.97,69.2,69.45,7645275.0,WMT
576327,2016-11-03,69.63,70.08,69.35,69.63,6803940.0,WMT
576328,2016-11-04,69.71,69.94,69.13,69.16,7262105.0,WMT
576329,2016-11-07,69.62,69.84,69.16,69.78,9755441.0,WMT
